datetime_utc,demand_mw,temp_c,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,lag_24,lag_48,lag_168,rolling_mean_24,rolling_mean_168,is_holiday
2021-08-10 18:00:00,108508.0,32.77777777777778,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,102061.0,92680.0,88827.0,93130.66666666667,84872.88095238095,0
2021-08-10 19:00:00,111590.0,33.333333333333336,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,104413.0,96089.0,91740.0,93399.29166666667,84990.02976190476,0
2021-08-10 20:00:00,113057.0,33.333333333333336,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,105705.0,98343.0,93433.0,93698.33333333333,85108.18452380953,0
2021-08-10 21:00:00,113794.0,33.333333333333336,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,106697.0,100056.0,94706.0,94004.66666666667,85224.99404761905,0
2021-08-10 22:00:00,113619.0,32.77777777777778,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,106836.0,101132.0,95244.0,94300.375,85338.61309523809,0
2021-08-10 23:00:00,112634.0,31.111111111111114,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.7818314824680298,0.6234898018587336,106599.0,100761.0,95024.0,94583.0,85447.98809523809,0
2021-08-11 00:00:00,110276.0,26.111111111111107,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,105127.0,98957.0,93481.0,94834.45833333333,85552.80952380953,0
2021-08-11 01:00:00,106378.0,21.666666666666668,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,102444.0,95935.0,90485.0,95049.0,85652.77976190476,0
2021-08-11 02:00:00,103045.0,22.22222222222222,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,100085.0,93651.0,87873.0,95212.91666666667,85747.38095238095,0
2021-08-11 03:00:00,98343.0,22.22222222222222,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,96107.0,89831.0,84289.0,95336.25,85837.69047619047,0
2021-08-11 04:00:00,91640.0,22.22222222222222,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,91249.0,84655.0,79440.0,95429.41666666667,85921.34523809524,0
2021-08-11 05:00:00,86520.0,22.22222222222222,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,86516.0,80706.0,75217.0,95445.70833333333,85993.96428571429,0
2021-08-11 06:00:00,82497.0,22.22222222222222,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,82412.0,77158.0,71405.0,95445.875,86061.24404761905,0
2021-08-11 07:00:00,79281.0,22.77777777777778,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,79205.0,74461.0,68319.0,95449.41666666667,86127.26785714286,0
2021-08-11 08:00:00,77187.0,23.33333333333333,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,77043.0,72465.0,66517.0,95452.58333333333,86192.51785714286,0
2021-08-11 09:00:00,75546.0,23.33333333333333,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,75888.0,71727.0,65532.0,95458.58333333333,86256.02976190476,0
2021-08-11 10:00:00,75899.0,23.88888888888889,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,76298.0,72531.0,65859.0,95444.33333333333,86315.63690476191,0
2021-08-11 11:00:00,78336.0,24.444444444444443,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,78994.0,75037.0,68183.0,95427.70833333333,86375.39880952382,0
2021-08-11 12:00:00,81430.0,25.55555555555556,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,81885.0,78125.0,70495.0,95400.29166666667,86435.83333333333,0
2021-08-11 13:00:00,84388.0,26.59259259259259,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,84527.0,81456.0,71962.0,95381.33333333333,86500.92261904762,0
2021-08-11 14:00:00,88063.0,27.40740740740741,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,88657.0,84850.0,75692.0,95375.54166666667,86574.88690476191,0
2021-08-11 15:00:00,92955.0,23.703703703703702,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,93526.0,89811.0,79682.0,95350.79166666667,86648.52380952382,0
2021-08-11 16:00:00,98276.0,23.61111111111111,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,99039.0,94175.0,83885.0,95327.0,86727.52976190476,0
2021-08-11 17:00:00,102830.0,27.77777777777778,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,103823.0,98379.0,88073.0,95295.20833333333,86813.19047619047,0
2021-08-11 18:00:00,106270.0,29.444444444444443,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,108508.0,102061.0,91877.0,95253.83333333333,86901.02976190476,0
2021-08-11 19:00:00,108835.0,29.444444444444443,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,111590.0,104413.0,95462.0,95160.58333333333,86986.70238095238,0
2021-08-11 20:00:00,108842.0,30.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,113057.0,105705.0,97645.0,95045.79166666667,87066.30357142857,0
2021-08-11 21:00:00,107936.0,30.55555555555556,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,113794.0,106697.0,99234.0,94870.16666666667,87132.95238095238,0
2021-08-11 22:00:00,107837.0,30.55555555555556,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,113619.0,106836.0,99749.0,94626.08333333333,87184.75,0
2021-08-11 23:00:00,107093.0,30.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.9749279121818236,-0.22252093395631434,112634.0,106599.0,99172.0,94385.16666666667,87232.89285714286,0
2021-08-12 00:00:00,105242.0,29.444444444444443,0.0,1.0,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,110276.0,105127.0,97054.0,94154.29166666667,87280.04166666667,0
2021-08-12 01:00:00,102233.0,29.444444444444443,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,106378.0,102444.0,93287.0,93944.54166666667,87328.77976190476,0
2021-08-12 02:00:00,99753.0,28.88888888888889,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,103045.0,100085.0,90231.0,93771.83333333333,87382.02976190476,0
2021-08-12 03:00:00,95465.0,27.40740740740741,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,98343.0,96107.0,85972.0,93634.66666666667,87438.70833333333,0
2021-08-12 04:00:00,89723.0,27.77777777777778,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,91640.0,91249.0,80086.0,93514.75,87495.21428571429,0
2021-08-12 05:00:00,85112.0,27.77777777777778,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,86520.0,86516.0,75610.0,93434.875,87552.57738095238,0
2021-08-12 06:00:00,81424.0,27.77777777777778,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,82497.0,82412.0,72243.0,93376.20833333333,87609.13690476191,0
2021-08-12 07:00:00,77948.0,26.944444444444443,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,79281.0,79205.0,69022.0,93331.5,87663.78571428571,0
2021-08-12 08:00:00,75561.0,25.55555555555556,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,77187.0,77043.0,66911.0,93275.95833333333,87716.91666666667,0
2021-08-12 09:00:00,74288.0,24.444444444444443,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,75546.0,75888.0,65920.0,93208.20833333333,87768.40476190476,0
2021-08-12 10:00:00,74427.0,23.33333333333333,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,75899.0,76298.0,66548.0,93155.79166666667,87818.21428571429,0
2021-08-12 11:00:00,76686.0,22.77777777777778,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,78336.0,78994.0,68359.0,93094.45833333333,87865.11309523809,0
2021-08-12 12:00:00,79277.0,22.77777777777778,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,81430.0,81885.0,70715.0,93025.70833333333,87914.67857142857,0
2021-08-12 13:00:00,81169.0,24.444444444444443,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,84388.0,84527.0,73239.0,92936.0,87965.64285714286,0
2021-08-12 14:00:00,84293.0,25.55555555555556,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,88063.0,88657.0,76707.0,92801.875,88012.84523809524,0
2021-08-12 15:00:00,88616.0,27.22222222222222,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,92955.0,93526.0,80773.0,92644.79166666667,88058.0,0
2021-08-12 16:00:00,93896.0,28.33333333333333,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,98276.0,99039.0,85195.0,92464.0,88104.68452380953,0
2021-08-12 17:00:00,98502.0,28.33333333333333,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,102830.0,103823.0,89251.0,92281.5,88156.47619047618,0
2021-08-12 18:00:00,102025.0,27.77777777777778,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,106270.0,108508.0,93025.0,92101.16666666667,88211.54166666667,0
2021-08-12 19:00:00,104627.0,27.22222222222222,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,108835.0,111590.0,95993.0,91924.29166666667,88265.11309523809,0
2021-08-12 20:00:00,106111.0,26.666666666666668,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,108842.0,113057.0,98257.0,91748.95833333333,88316.50595238095,0
2021-08-12 21:00:00,106259.0,26.11111111111111,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,107936.0,113794.0,99827.0,91635.16666666667,88363.25595238095,0
2021-08-12 22:00:00,105641.0,25.55555555555556,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,107837.0,113619.0,99801.0,91565.29166666667,88401.54166666667,0
2021-08-12 23:00:00,103756.0,25.55555555555556,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.43388373911755823,-0.900968867902419,107093.0,112634.0,99048.0,91473.79166666667,88436.30357142857,0
2021-08-13 00:00:00,100706.0,24.444444444444443,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.433883739117558,-0.9009688679024191,105242.0,110276.0,96982.0,91334.75,88464.32738095238,0
2021-08-13 01:00:00,96636.0,24.444444444444443,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.433883739117558,-0.9009688679024191,102233.0,106378.0,93862.0,91145.75,88486.49404761905,0
2021-08-13 02:00:00,94321.0,23.88888888888889,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.433883739117558,-0.9009688679024191,99753.0,103045.0,91537.0,90912.54166666667,88503.00595238095,0
2021-08-13 03:00:00,90067.0,23.88888888888889,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.433883739117558,-0.9009688679024191,95465.0,98343.0,87536.0,90686.20833333333,88519.57738095238,0
2021-08-13 04:00:00,85012.0,23.88888888888889,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.433883739117558,-0.9009688679024191,89723.0,91640.0,81898.0,90461.29166666667,88534.64285714286,0
2021-08-13 05:00:00,80599.0,22.77777777777778,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.433883739117558,-0.9009688679024191,85112.0,86520.0,77578.0,90265.0,88553.17857142857,0
2021-08-13 06:00:00,76773.0,22.777777777777786,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.433883739117558,-0.9009688679024191,81424.0,82497.0,74012.0,90076.95833333333,88571.16071428571,0
2021-08-13 07:00:00,73214.0,22.22222222222222,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.433883739117558,-0.9009688679024191,77948.0,79281.0,70782.0,89883.16666666667,88587.59523809524,0
2021-08-13 08:00:00,71041.0,22.77777777777778,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.433883739117558,-0.9009688679024191,75561.0,77187.0,68771.0,89685.91666666667,88602.07142857143,0
2021-08-13 09:00:00,69783.0,22.77777777777778,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.433883739117558,-0.9009688679024191,74288.0,75546.0,67615.0,89497.58333333333,88615.58333333333,0
2021-08-13 10:00:00,70270.0,22.77777777777778,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.433883739117558,-0.9009688679024191,74427.0,75899.0,68076.0,89309.875,88628.48809523809,0
2021-08-13 11:00:00,72553.0,22.22222222222222,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.433883739117558,-0.9009688679024191,76686.0,78336.0,70386.0,89136.66666666667,88641.54761904762,0
2021-08-13 12:00:00,73129.0,22.77777777777778,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.433883739117558,-0.9009688679024191,79277.0,81430.0,72905.0,88964.45833333333,88654.44642857143,0
2021-08-13 13:00:00,76095.0,22.77777777777778,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.433883739117558,-0.9009688679024191,81169.0,84388.0,75477.0,88708.29166666667,88655.77976190476,0
2021-08-13 14:00:00,80024.0,23.33333333333333,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.433883739117558,-0.9009688679024191,84293.0,88063.0,78221.0,88496.875,88659.45833333333,0
2021-08-13 15:00:00,84005.0,24.444444444444443,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.433883739117558,-0.9009688679024191,88616.0,92955.0,81264.0,88319.0,88670.19047619047,0
2021-08-13 16:00:00,88406.0,25.55555555555556,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.433883739117558,-0.9009688679024191,93896.0,98276.0,85119.0,88126.875,88686.50595238095,0
2021-08-13 17:00:00,92613.0,27.22222222222222,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.433883739117558,-0.9009688679024191,98502.0,102830.0,89253.0,87898.125,88706.07142857143,0
2021-08-13 18:00:00,95811.0,28.33333333333333,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.433883739117558,-0.9009688679024191,102025.0,106270.0,93037.0,87652.75,88726.07142857143,0
2021-08-13 19:00:00,97455.0,27.22222222222222,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.433883739117558,-0.9009688679024191,104627.0,108835.0,96358.0,87393.83333333333,88742.58333333333,0
2021-08-13 20:00:00,98311.0,26.11111111111111,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.433883739117558,-0.9009688679024191,106111.0,108842.0,98852.0,87095.0,88749.11309523809,0
2021-08-13 21:00:00,98867.0,26.11111111111111,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.433883739117558,-0.9009688679024191,106259.0,107936.0,100853.0,86770.0,88745.89285714286,0
2021-08-13 22:00:00,99039.0,27.22222222222222,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.433883739117558,-0.9009688679024191,105641.0,107837.0,101595.0,86462.0,88734.07142857143,0
2021-08-13 23:00:00,98221.0,26.666666666666668,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.433883739117558,-0.9009688679024191,103756.0,107093.0,100504.0,86186.91666666667,88718.85714285714,0
2021-08-14 00:00:00,95681.0,25.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,100706.0,105242.0,97805.0,85956.29166666667,88705.26785714286,0
2021-08-14 01:00:00,91632.0,23.88888888888889,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,96636.0,102233.0,93967.0,85746.91666666667,88692.625,0
2021-08-14 02:00:00,88565.0,22.77777777777778,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,94321.0,99753.0,91042.0,85538.41666666667,88678.72619047618,0
2021-08-14 03:00:00,84628.0,22.22222222222222,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,90067.0,95465.0,87199.0,85298.58333333333,88663.98214285714,0
2021-08-14 04:00:00,79390.0,22.77777777777778,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,85012.0,89723.0,82020.0,85071.95833333333,88648.67857142857,0
2021-08-14 05:00:00,74706.0,22.22222222222222,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,80599.0,85112.0,77472.0,84837.70833333333,88633.02380952382,0
2021-08-14 06:00:00,71414.0,20.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,76773.0,81424.0,74383.0,84592.16666666667,88616.55952380953,0
2021-08-14 07:00:00,69008.0,18.33333333333333,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.9749279121818236,-0.2225209339563146,73214.0,77948.0,71185.0,84368.875,88598.88690476191,0
